roll,pitch,yaw,gx,gy,gz,ax,ay,az,flex0,flex1,flex2,flex3,flex4,index_inside,middle_fingerprint,middle_inside_to_ring,ring_tape ,label
-3.986486724096951,3.5978947962527505,-2.1883661235164746,-3.7040136717580974,0.5204552746490823,-2.3902706566987413,-0.9864894827701992,-0.07905609597668718,-0.18049936732189423,1021,760,524,1022,1022,1,0,0,0,U
-4.329917948166527,6.877089438732531,0.22126504955552467,0.4329283876461107,-0.11809796020682128,0.8982945171343778,-0.9175956363997662,-0.23716305728060738,-0.05351836519088791,999,636,465,1023,1022,1,0,0,0,U
-3.5867579105067215,3.2194188624819065,-1.9619756552064707,-3.2845273926453356,-0.880898005314933,-2.71595658604151,-0.9882492353410667,-0.0681481797818557,-0.2105680929830338,1021,745,531,1021,1023,1,0,0,0,U
-4.299150077026445,7.092899346119561,0.23709295123216947,0.5375316365140027,0.47118318592829334,0.23024055990286807,-0.9120257762247821,-0.21288396929934628,-0.08076165628519484,1003,636,460,1021,1023,1,0,0,0,U
-0.4642926210848617,0.8583390703901221,0.12895912680107172,-1.1109882709333374,-2.131561035632336,-1.290602214012819,-0.8878107086936269,-0.2716123282238376,0.09025588391251477,1022,560,455,1013,1021,1,0,0,0,U
-0.677726845516584,3.7469657976930875,0.5824980499384902,1.3476394573814292,1.6850257374393889,0.9888871642441358,-0.8823564668723495,-0.2782692714808716,0.06822371042159159,1021,551,448,981,1021,1,0,0,0,U
-2.464691612411507,3.867987422832944,1.101751302238334,4.540010587487451,7.20958904002179,-2.2216714308770475,-0.9512893473244968,-0.1403986837494763,0.03043945243451438,1022,695,498,1022,1021,1,0,0,0,U
-0.6634689620107419,2.5824659821242464,0.42133052329487436,0.39157287255277146,1.0022903895234911,-0.2608130326624599,-0.8950655615548828,-0.2716973781228514,0.07709383299433595,1021,552,451,989,1023,1,0,0,0,U
-4.228670423044214,6.038707061780331,0.1438066440861093,1.1798755465931372,-4.512955738021462,2.275520886113426,-0.9327941132858995,-0.22947701031867912,-0.05974376760834659,1006,662,479,1023,1023,1,0,0,0,U
-0.42128262412367645,0.9110884914554189,0.16355190465764302,0.059366394092706054,-1.7511149979290663,2.9022496279290726,-0.8885046916000632,-0.24999161068605005,0.0689910416658582,1022,564,456,1016,1022,1,0,0,0,U
-3.3023756798305524,4.170405697025236,1.3099815228564797,-4.621934439375281,-1.3277373661803304,-1.1660661519711684,-0.923799558821246,-0.14326969084785068,0.036874202876822526,1022,668,479,1019,1022,1,0,0,0,U
-4.314715047339927,3.9182552038042386,-2.352257800142515,-3.0931035309062063,0.3444822101038377,-1.5696563390921283,-0.9488597720351126,-0.06997375602843693,-0.2325815292750991,1021,759,514,1022,1023,1,0,0,0,U
-2.214048671841635,2.1416123777092406,-0.909509026527223,-5.7601164779313905,2.0254402745976425,0.5437568010006596,-0.918966461852199,-0.09014932921803885,-0.19857658908961207,1020,827,666,1021,1022,1,0,0,0,U
-4.431113923376812,7.378942833920147,0.28469418699512156,-0.3221703317735174,-0.7866871474381968,0.9251970080241563,-0.9302129093899358,-0.21335282413235754,-0.061464937574679204,998,633,462,1022,1020,1,0,0,0,U
-0.4900018947634758,1.0643513877341058,0.16651796993487997,-0.8858329545996507,6.491638107978691,-0.1547981155634489,-0.8958385048814155,-0.26062076573906795,0.10568834685218641,1021,558,455,1014,1022,1,0,0,0,U
-4.280267277497187,6.737494196673252,0.20563271617042195,-0.053204098979973136,-0.7902050327141336,-0.4493774544156539,-0.9274971967757346,-0.22346779617733187,-0.06348352490073457,998,635,464,1021,1020,1,0,0,0,U
-2.866411352709188,3.6517162305410715,1.6341363173246712,-1.7989968421729783,2.953123698919648,2.6313985559275066,-0.981421734775648,-0.04607733623797749,0.082057346754809,1021,693,485,1023,1022,1,0,0,0,U
-1.3558603866659413,1.200482837170485,-0.4653695578548646,-0.4086522569817994,2.642280771028891,0.5481588422695325,-0.9500271731257355,-0.0794088868635961,-0.19974457996431735,1021,848,684,1022,1023,1,0,0,0,U
-0.6972712732818295,3.1797472406072083,0.4988710368136219,2.363363766841498,0.7217831464101417,1.2415322082879325,-0.8967361379225778,-0.28348159584600935,0.06386185308697195,1022,549,451,987,1021,1,0,0,0,U
-4.225391662272005,6.197220926072596,0.15893454417605687,2.1016497230073363,2.054201976572154,0.03637341425860216,-0.9292878570180922,-0.22758662656537293,-0.05504828858824554,1002,643,470,1022,1021,1,0,0,0,U
-3.9270118526635063,5.01407155963952,0.53001939295876,-8.449635908640802,21.557633516298733,-20.90585725076458,-0.9170855023661111,-0.20492939123096154,0.058771762212889954,1017,660,474,1022,1021,1,0,0,0,U
-1.7028407726127515,1.742821824666851,-0.7591787816537405,-1.442964639592336,-1.0122727566394805,-2.366493291070005,-0.9322111377176375,-0.08529463328985656,-0.2132231001736534,1021,835,673,1019,1021,1,0,0,0,U
-0.7116050272006735,3.0712283291070523,0.4834849793065819,1.4234037902955343,2.984031018868174,0.7889981594928509,-0.886474609375,-0.278162049998004,0.08049811284943999,1022,546,452,988,1022,1,0,0,0,U
-2.5186705083877046,3.616794343525585,1.3069202692681408,-0.3429456881935735,-9.742306312223267,-6.336267499933107,-0.9365695519000499,-0.11913690548282292,-0.031192853569973387,1022,719,502,1023,1021,1,0,0,0,U
-2.909826325197634,2.608141145580278,-1.4971170752740552,-6.121286697778731,6.797298818535913,-0.7562758374225034,-0.9315313210298358,-0.0718509937335811,-0.1824856755457238,1021,744,607,1023,1022,1,0,0,0,U
-0.5221306062002514,1.1449844718088251,0.17580583830597107,-0.2858926834729971,4.43304232732202,0.8948615928354448,-0.8901987273745394,-0.26093352639236106,0.10322577837028774,1021,559,454,1012,1021,1,0,0,0,U
-4.650325544043567,4.180215185296125,-2.520827510416752,-2.3205201571887413,-2.757664510346116,-2.224723399165746,-0.9566657047639514,-0.06614096185084228,-0.23781677907996326,1022,741,515,1021,1022,1,0,0,0,U
-0.6800953050844161,3.703688962669848,0.5810077990894407,0.45501615464019324,3.7101219879705964,1.2628851870193067,-0.8959438433483128,-0.28113733063407964,0.08184182454475453,1023,542,448,985,1020,1,0,0,0,U
-2.9807630407089047,3.945486121372982,1.378189093654829,0.05996136358783355,5.298772585738764,-6.02528321602961,-0.9400396129970177,-0.13372947595321535,0.03909763688937556,1023,695,487,1022,1023,1,0,0,0,U
-0.08049783206145023,0.14234510570633827,0.014553650674497693,-2.942578440134149,-0.30931184619416563,0.6318201126137595,-0.8919357058042523,-0.26434153367227625,0.091064453125,1022,557,455,1022,1023,1,0,0,0,U
-0.530191384811309,1.3340429378517247,0.17307477539767682,0.7321152270191786,-2.653155906382322,0.40461508594369544,-0.8890018716854031,-0.2717016970122798,0.07069080668799792,1022,557,452,1008,1021,1,0,0,0,U
-1.4014699016134595,1.360305693127715,-0.5410966838712541,-1.9949625565218814,2.1197291725884124,-0.8308877131122864,-0.9885441904015362,-0.12205211165925788,-0.16086294133890558,1021,838,674,1021,1019,1,0,0,0,U
-2.072591012601396,2.0948323436698293,-0.8661207098498346,-4.471822152016491,0.04235767140987079,0.5641238126022354,-0.9767882638674908,-0.04257971312631444,-0.19389164445946128,1023,833,670,1022,1019,1,0,0,0,U
-4.267663024357004,6.688217961677896,0.20206335913385612,-0.05834658619387939,0.22469967228176424,-0.08541836518755952,-0.9304711434035141,-0.22294642901119308,-0.06200912717883947,997,635,464,1021,1021,1,0,0,0,U
-0.6789902845262947,3.7309732437562237,0.5867077106841047,0.6683377604457378,1.9380511144945494,1.3605462622407656,-0.89248579917332,-0.27462536626996026,0.07783861589057187,1023,545,447,983,1022,1,0,0,0,U
-3.898357059396396,3.5315363779993088,-2.1320380897655054,-4.174438656520235,-0.5410863469148529,-0.8403685045413312,-0.9548595996643917,-0.06870732495569272,-0.2177478222106083,1022,766,520,1023,1015,1,0,0,0,U
-0.7178544952125161,4.051552839424769,0.6115445984979806,0.9366573665952233,-0.3427120620501641,0.5993275116017304,-0.8910000383658093,-0.2769224393145839,0.07892134905122543,1021,548,447,981,1023,1,0,0,0,U
-4.347900303671416,7.219239705769407,0.2538809384442536,0.41307318397402143,-0.05872740657519393,0.31368034281655943,-0.9171485737212426,-0.2141534596251488,-0.07428920765197167,1003,636,460,1021,1022,1,0,0,0,U
-3.5971909545088536,4.721934415546769,1.0099232717209692,-1.9637038480031916,-0.7474835897507912,1.2585507306536572,-0.9310973683591248,-0.163713096293863,0.012504248362727233,1016,662,477,1023,1021,1,0,0,0,U
-1.0544885315799426,0.584863781341517,-0.322689294151823,-0.7685618355661128,1.7030672194517757,-1.0369362924400738,-0.9623152004040647,-0.03616333527141828,-0.16468458949203219,1023,846,695,1019,1022,1,0,0,0,U
-3.1754380836951137,2.828159215930689,-1.7087710604664519,-1.523597746921512,1.4867994896563927,-6.3239850597329195,-0.9619861777841203,-0.09000644576797041,-0.19047458984974752,1022,744,603,1023,1021,1,0,0,0,U
-0.5755779837979197,1.4343913335726652,0.19993573913877077,-2.667073173614691,1.4185520945117065,-0.7010027148953711,-0.88004363722752,-0.25611772299149577,0.09431675423078727,1021,561,452,1008,1022,1,0,0,0,U
-2.973821817176576,2.6844087987287377,-1.537893732748806,-6.173272295563614,7.99280801047382,0.32843331677459264,-0.9292158233962483,-0.07666507719788591,-0.17927732103335545,1021,745,607,1022,1022,1,0,0,0,U
-1.0311177389806299,0.5536759839566288,-0.30257674267025053,0.1578020731266334,1.5618297990942853,-0.1261532735039017,-0.9679870185685089,-0.01802246188907391,-0.16257442075366327,1022,847,695,1019,1022,1,0,0,0,U
-3.1731301957410123,2.866093797369532,-1.7134612451931326,-4.867901336167292,3.3407293094798023,0.797127340771492,-0.9367727504239456,-0.09165504720364612,-0.2020719861660817,1022,745,605,1022,1022,1,0,0,0,U
-0.7795823484467517,4.3695430161883175,0.6384718337804383,-0.12847021210993914,1.9468824003335214,0.6402629757516027,-0.8911471710408689,-0.2707318123633245,0.08058245930883264,1022,544,449,982,1021,1,0,0,0,U
-4.269941522085164,6.684690759905464,0.19982549090484364,-0.17669227745345661,-0.8185333476178211,-0.4932190857317985,-0.9277736777123352,-0.2221524515746372,-0.06403931499386553,998,635,464,1021,1021,1,0,0,0,U
-2.4783717389303397,3.9085243138006955,1.0631558942472672,0.8218065074558367,5.705901604357079,-2.237878859567404,-0.9486559602541698,-0.1487318979165004,-0.004239317086972918,1020,692,497,1021,1021,1,0,0,0,U
-1.946353507458231,1.9720984230872116,-0.882348459446213,-4.703173468604948,-1.020015441843741,-1.653392581539186,-0.9673156009668723,-0.090042525390728,-0.21215342564854492,1022,829,664,1023,1022,1,0,0,0,U
-4.229609436567594,6.231016977953055,0.15488727648355186,1.9334463187433673,1.8588654005721739,-0.0291515951323445,-0.929455892559433,-0.22633715915164945,-0.06447750510073591,1003,642,468,1022,1021,1,0,0,0,U
-4.478592100253658,4.066933426263638,-2.436143525064154,-3.1424067131663715,-1.725712835405627,-2.2251080617006664,-0.9568297497978195,-0.08464754652851544,-0.22424051920637236,1021,750,513,1022,1021,1,0,0,0,U
-4.245205587856352,6.229525272115883,0.15165168016072303,-0.9423059562523981,-0.06185334613934468,-0.6401789333294652,-0.9299409340602312,-0.22686715084750797,-0.07411404451339126,1000,639,464,1021,1022,1,0,0,0,U
-0.5028421325822692,0.3001279362953821,-0.297121277910425,-7.4777046407743075,-6.499171980569832,-5.4119614495786745,-0.9398466942697623,-0.07265887359816833,-0.20231779966830002,1022,861,729,1021,1020,1,0,0,0,U
-0.07317289197993244,0.09592143152157843,0.007564347486896616,-3.4747458581899657,-0.46264120960425564,0.25646281783934743,-0.8913655034621463,-0.2621890435578318,0.09088926624130132,1023,557,455,1023,1022,1,0,0,0,U
-1.5609040313769176,1.5533494841341973,-0.6344702643862838,-2.5879749728229995,2.645043991983767,0.10047579341935187,-0.983784689447588,-0.1145793926349757,-0.1661752104026815,1021,839,673,1021,1020,1,0,0,0,U
-8.389769384071629,7.969871856916781,-4.365452741071655,1.8270814409748257,-1.4352454002370192,-1.0261292964857727,-0.9661594149464654,-0.09144561480264812,-0.20950409112519072,1022,711,489,1021,1021,0,0,0,0,V
0.28997560534276995,1.3575357415128015,-1.872557238821326,0.4267195328487743,-3.6170388924773613,-1.8965881254095867,-0.9167294714077213,-0.20726291150811849,-0.05211811119794271,859,654,417,1023,1022,0,0,0,0,V
-6.325076573170376,5.84459445899111,-3.386340476019001,-2.9521366334579477,-2.1425977575379584,-1.9636333394927263,-0.9866753912306133,-0.10752581333978373,-0.12540870202682128,1022,748,549,1022,1023,0,0,0,0,V
-0.013886967515717441,0.2810128470998753,-0.6568741051601793,5.072590355515355,0.022856531117916523,-2.406899918090583,-0.9597622749056048,-0.19501263067530775,-0.021289612287337938,879,726,454,1020,1019,0,0,0,0,V
-8.413803780856634,7.934503069290428,-4.3836096564232925,-2.954703715771887,-6.378459835731599,-3.9817653507867012,-0.9608195683971873,-0.06419541620177191,-0.21068508195562533,1022,713,489,1021,1023,0,0,0,0,V
-8.136551427533457,7.7944383435742886,-4.2514895079272454,-3.9553814003301317,2.724078110141611,-1.4095516104497392,-0.9566792473510353,-0.06942217873161052,-0.19906887982953217,1022,714,497,1021,1019,0,0,0,0,V
0.9107729988970854,2.3150245552667372,-3.0857504033314056,2.9859998342820573,0.36232590445014046,-2.6176894609952717,-0.9350329661485981,-0.2302632073336449,0.010664991582710249,879,607,408,1021,1022,0,0,0,0,V
-7.451986527400439,7.111792848353061,-3.901357645630455,-1.499588979068093,-0.191487067954332,-2.425003346147278,-0.9466632463331023,-0.07479178317520728,-0.19072110398026396,1023,702,497,1022,1022,0,0,0,0,V
0.8283528188936021,1.974771244699339,-2.771460422890379,0.8936170561083829,-1.4856923160569062,-3.049372446390473,-0.931073658669266,-0.21319609661302769,0.008609424551341649,883,611,410,1022,1022,0,0,0,0,V
-0.17736885961394375,1.1655925084690517,0.05321792264564463,2.2184891466988237,-0.34552374305223,-0.2835244184928738,-0.8713881326945282,-0.2767714697814617,0.10064952315771275,1021,418,467,996,1021,0,0,0,0,V
-0.7945421387725529,3.8122825916655563,0.10461040324075017,2.3812491063679473,-0.23306750805122475,1.0743145900716915,-0.8783172211295452,-0.3080564293575747,0.10763243308484842,1022,378,452,961,1021,0,0,0,0,V
0.01885719621667623,0.04234650019702507,-0.43104936821625756,0.5723821395339128,-3.33187439469898,-3.266290078940461,-0.9473394364912507,-0.19426705652216064,-0.025765131810561743,901,759,494,1021,1022,0,0,0,0,V
-0.6384985585008662,2.8733674034286474,0.030334568354391876,2.2498800186769783,1.7171111278363385,1.4064248430707424,-0.8791612204246096,-0.30730310137206956,0.11145222681406226,1021,377,449,959,1022,0,0,0,0,V
0.2687016817253822,1.358483076156854,-1.8085026067875025,1.137401329643899,-0.8024938484772499,-1.968393031756906,-0.9459902840222448,-0.2328889081961508,-0.03644936835405145,861,658,420,1021,1022,0,0,0,0,V
-0.1256724324302044,0.9965653358922233,0.068940746327052,-1.2798942202301966,1.6603562887758334,-1.6169296054534024,-0.8890968097932307,-0.2666745821029102,0.10205078125,1020,430,472,996,1021,0,0,0,0,V
0.1292682063171068,0.9410541921800679,-1.3623513497284587,3.6390439400330017,-0.3459766397811064,-3.140770279099402,-0.942840451729638,-0.21276448560491035,-0.04946172815369952,861,691,429,1021,1019,0,0,0,0,V
-8.317559513846714,7.910988378479597,-4.328545061809715,-5.0710157779418585,-2.0409043956712702,-2.255730250122779,-0.9509564882210676,-0.08849968968236938,-0.2165299266214144,1022,710,490,1022,1023,0,0,0,0,V
-6.507142378330549,6.072205697321485,-3.4750546478038893,-2.211871175653242,-2.782667464646561,-0.43546794388116816,-0.9673356943293538,-0.10756816696060313,-0.12879370697202572,1022,741,545,1023,1022,0,0,0,0,V
0.8468150155942367,2.0326439331915385,-2.805106169611925,3.2698012445433475,1.1662167172248945,-2.8171003947450477,-0.9334312912828588,-0.228116451285846,0.013538213696230969,879,608,410,1021,1021,0,0,0,0,V
-0.18138049221881553,1.1430342871786106,0.06906096445849998,0.45319601344689486,-2.5069926469765917,1.0612839863911907,-0.8902549230497844,-0.28916067509125437,0.08685527197754575,1022,423,471,995,1023,0,0,0,0,V
0.8102253527375295,1.9114791442901327,-2.7181984526822816,0.9503204273324524,-1.089282162864081,-2.3642364526775648,-0.9238785537346431,-0.23049829153243936,0.0076717547385377624,879,607,408,1021,1021,0,0,0,0,V
0.04293789923049031,0.5164712548597511,-1.0261767197596456,2.619029051690439,-2.149288137799997,-2.0650601848502554,-0.926848731303422,-0.2042678326989825,-0.030117696647964987,865,700,446,1021,1021,0,0,0,0,V
-5.597506133690893,5.464399459113076,-3.0443519369554153,-2.759523948331508,2.177617391384845,-1.3642976718361817,-0.9586984624779277,-0.07919550826773059,-0.15080969168444738,1023,763,549,1022,1022,0,0,0,0,V
-0.7506918775330629,2.9570475752382226,0.004019571022764955,-1.7505845801238167,-2.0040661226479837,-1.5541194816112591,-0.8819656241336958,-0.300209051760062,0.10887145024931691,1023,382,456,959,1022,0,0,0,0,V
0.3435013070746223,1.4824644500571929,-1.9945029337111069,2.521864880912715,-1.0436637507931057,-1.3827446138005022,-0.9231605169692763,-0.2135949523975877,-0.0007194421496929269,876,623,413,1022,1022,0,0,0,0,V
0.18889478112475824,1.2078858176468688,-1.582373761229698,1.0625241931103782,-1.2115004422473363,-3.507176440114982,-0.9247666475862767,-0.23263897312153847,-0.06594248741199252,859,682,427,1022,1021,0,0,0,0,V
-6.0623129650616985,5.729397097431005,-3.2551723838735014,-2.7481138059569545,-7.887215440862777,-3.765206013067852,-0.8975959368281397,-0.07314275486001173,-0.20333601516925498,1022,749,540,1022,1023,0,0,0,0,V
-0.6993017812196812,2.931391846095888,0.03541390031172677,-0.12389690476566062,0.9791983328783175,0.8090241172678505,-0.888727855053692,-0.290589775576412,0.11240433426051599,1021,383,454,962,1021,0,0,0,0,V
0.014861639694305668,-0.00267301994914736,-0.2507229967943993,0.8874091532421976,-4.40527946415603,-7.541033714681496,-0.9368606102828395,-0.1867905720642477,-0.04229161479643807,903,777,504,1023,1022,0,0,0,0,V
-7.151218055626407,6.781533326580463,-3.765490812907021,-2.3357522626776284,1.96297999606088,-0.9720379863622244,-0.9602787281085811,-0.08182880670268339,-0.1740490749507433,1023,700,502,1021,1023,0,0,0,0,V
